logP,tPSA,QED
3.120820000000002,88.16,0.6866354780306142
2.6786200000000013,50.49,0.8550110188645508
1.6925700000000001,183.69999999999996,0.1440901104556499
5.188200000000005,41.49,0.4002094218174357
3.552200000000002,41.46,0.9125941387904716
2.617800000000001,85.08,0.7279801279962093
1.8252200000000003,70.83000000000001,0.7949301916854251
7.625400000000005,104.30999999999999,0.12642106004624196
5.211100000000003,64.11,0.5199369489063934
4.964300000000004,110.88,0.3212774270818588
3.1797000000000013,84.75,0.5675762035505989
4.713200000000004,80.12,0.34673278563024795
3.2063000000000015,52.05,0.935326408737892
4.278500000000003,98.83000000000001,0.5433238151036719
1.4646,53.510000000000005,0.7943448594078054
-1.4659299999999937,324.05999999999995,0.04730555229265785
2.2379200000000004,87.46000000000001,0.8094723320120665
3.3173400000000024,32.7,0.8510939329023445
3.4602000000000017,54.46,0.8018523822926067
4.588720000000005,60.47,0.4034938131356803
2.644020000000001,59.06,0.6541319955373148
4.218100000000003,77.57000000000001,0.4617276030301879
1.9714,85.36,0.8884140608345854
3.911000000000003,37.71,0.7685552173117226
3.8195000000000032,72.27000000000001,0.7214462516603593
6.371500000000005,92.07,0.25500854406641105
4.243800000000004,36.61,0.8976868167075388
3.685900000000002,42.68,0.807390440931442
1.428800000000001,69.72,0.7464823575003059
2.834200000000001,111.52999999999997,0.4267169407167366
1.80674,137.0,0.514273077913058
0.3842999999999994,74.24,0.8133466502786462
1.3886,70.7,0.21583750594073697
4.7950200000000045,49.580000000000005,0.6187715792891594
2.01022,43.699999999999996,0.8104880321569985
3.417900000000002,42.160000000000004,0.7433187164771236
2.925700000000001,94.3,0.5042287734357593
4.3179000000000025,55.84,0.3806919184428132
2.701970000000002,221.32999999999996,0.13094110839280257
2.5961,78.77000000000001,0.6239118906153502
2.998420000000001,58.290000000000006,0.7126067298702911
5.445000000000003,211.56,0.03599596937362318
3.4125000000000014,88.49000000000001,0.47736328814238776
4.671800000000005,69.72,0.5462991032774662
2.932500000000002,171.21999999999997,0.12910093419826957
4.952720000000003,68.00999999999999,0.528943958825159
6.9206000000000065,29.96,0.5266264941207327
0.7408200000000005,111.17999999999999,0.5857351922922325
4.577000000000003,148.08999999999997,0.2381914326412205
5.055300000000005,85.15,0.35799769334552267
2.7745000000000006,111.55,0.415995403246987
2.8803400000000012,71.26,0.8870055538918811
-0.2215999999999994,211.38999999999996,0.15853678206707522
6.233300000000006,6.48,0.3203794763706601
-0.3374000000000001,110.08000000000001,0.6115703299110278
1.3167000000000004,65.04,0.704344525549257
7.407840000000007,120.77000000000001,0.11822729555412048
5.615880000000006,53.760000000000005,0.38892630565332137
3.346400000000002,111.10000000000001,0.5917246643659055
4.255800000000005,3.24,0.8012834655456066
3.373780000000001,134.11,0.42523778235825094
2.9917000000000007,172.32,0.16408240601635066
-3.106399999999996,255.29,0.07130164312814176
4.716300000000002,89.03,0.45585218048688264
0.3218999999999998,100.71000000000001,0.6898628253311077
6.411600000000006,91.22,0.24130825225452163
4.589860000000004,81.5,0.33750391281844316
3.0386000000000015,94.82,0.6434048986253523
5.326820000000004,97.11000000000001,0.45526002756765716
4.249040000000002,236.54000000000002,0.050657548298828875
6.196100000000006,137.81,0.11729370821231308
3.7854000000000028,83.83,0.2940621029455346
0.4826000000000004,177.51,0.20789276261602582
4.235400000000002,78.85000000000001,0.5765867386360412
0.020400000000000196,137.76,0.4280520725502608
5.429800000000005,72.78,0.48026102567973344
2.125,48.650000000000006,0.6523090016765489
5.308000000000003,17.82,0.455123740241246
1.0415600000000003,128.04999999999998,0.7972462660002927
2.5757000000000003,16.130000000000003,0.7395123576705472
0.17800000000000077,119.82000000000001,0.47773494675293576
6.5530000000000035,66.59,0.3443850889346571
4.250320000000003,93.24,0.3809569371301028
3.803200000000003,66.46000000000001,0.5961247580003874
2.9678000000000018,44.480000000000004,0.8666511581914107
4.8408200000000035,81.39000000000001,0.27974574240500194
2.7192000000000007,64.43,0.5334585087714178
5.0408000000000035,128.59,0.2896236959564515
2.4959,96.19000000000001,0.6495601561854791
4.369000000000004,59.0,0.6116357445740515
4.641520000000002,55.63,0.5789717115625521
1.5791,38.38,0.8205838193065728
3.255020000000002,89.71000000000001,0.5579061725539186
1.9859999999999998,98.3,0.6027775991758685
2.7234000000000007,100.92,0.569268854512169
0.826500000000004,211.38999999999996,0.11598619209174614
6.918220000000008,101.31,0.15291416611787076
4.301420000000004,63.08,0.725525532957533
2.2192,49.330000000000005,0.8533911322832145
5.099300000000004,67.86999999999999,0.4666358405170043
-1.4223599999999994,149.91000000000003,0.23338243958213414
2.8416000000000006,44.81,0.8313535937048816
6.336600000000006,162.01999999999998,0.07403445256005005
2.8418400000000013,34.89,0.7606248942341445
5.013500000000006,102.79,0.26939366113748575
4.625840000000004,47.56,0.8184114345968766
3.269700000000002,90.54,0.5628106530057144
3.814700000000003,105.84000000000003,0.43297021369393784
1.5855999999999995,54.46,0.9175050129590738
3.5868200000000012,114.59,0.3870441827224471
4.645900000000003,68.09,0.5693076822399136
1.9743199999999994,74.25,0.7509693869552541
2.552900000000001,46.92,0.92897329737386
5.523900000000004,86.71,0.3628504920949736
4.184690000000001,156.95,0.19350697201578934
-2.440399999999997,166.97,0.333582165628434
3.1259000000000015,54.88000000000001,0.517880669448554
3.7650000000000023,95.24000000000001,0.41507680152131177
3.369200000000002,120.85000000000001,0.605326670925598
3.292300000000002,78.63000000000001,0.5368161679663147
1.657399999999999,97.41000000000003,0.6545627033939665
5.212300000000005,72.88000000000001,0.4067742260475269
3.8416000000000015,69.03999999999999,0.5396264928176366
1.08862,58.690000000000005,0.7639521503087607
1.9671999999999998,80.98,0.502975403775697
8.656900000000002,135.41000000000003,0.07410004706465363
4.255620000000002,80.27,0.6219898866215352
4.634640000000004,68.27000000000001,0.584612101365544
2.8663000000000007,121.42999999999999,0.5519163298246218
4.756300000000004,50.8,0.7537231443883455
1.814,75.47,0.7533987576717257
1.6030999999999993,134.78000000000003,0.2529210018529661
3.3983000000000017,64.35,0.6338765470717265
4.058100000000003,31.35,0.7261193497529475
1.7463999999999995,54.46,0.5458978008539817
5.964700000000002,101.89999999999998,0.26615431836735526
3.299800000000001,92.0,0.46977683108175255
3.108200000000001,59.47,0.7326985802330791
4.443240000000003,93.79,0.4544831694918551
5.187500000000004,23.47,0.6703198520399156
1.2851,96.33,0.781602981068525
2.5045,33.53,0.8028577899640935
3.6751000000000023,23.47,0.870275700734604
5.425700000000005,33.2,0.6272101248438205
5.243070000000004,135.12,0.0765806922813339
6.528920000000009,81.5,0.18757496444653687
2.06388,200.33000000000004,0.330287785971645
4.247400000000003,88.71000000000001,0.3542859376850483
3.102000000000001,97.05000000000001,0.36129915492215975
4.8726800000000035,130.55999999999997,0.23678936816657473
0.17151999999999995,81.19,0.5372860026420158
2.1129,67.60000000000001,0.902124753607285
2.47642,50.28,0.9258792193245291
2.933320000000001,89.26,0.7840138037037727
3.768620000000003,66.93,0.689953656225303
3.2418200000000015,115.89,0.3951344622756542
4.543700000000004,81.42,0.4072912183215839
2.4160000000000004,50.72,0.9098823832223609
5.859400000000006,74.35,0.17584516292502456
4.519400000000004,19.62,0.6287425743773997
-0.19450000000000028,106.05999999999999,0.7181327101257892
2.580100000000002,163.06,0.31610102172355425
2.7421000000000015,51.22,0.8534153425026879
-0.7791999999999997,154.5,0.34224050895193614
5.868620000000004,181.13,0.028728542961525824
1.8078,106.06,0.6269471542710249
3.021700000000002,88.54,0.6303261680034292
5.710100000000006,114.96000000000001,0.2887179898338855
8.583000000000004,88.24,0.10221366855706585
3.388600000000002,50.269999999999996,0.7839886820031529
6.0559000000000065,67.58999999999999,0.3963388589872495
2.0841199999999995,86.33000000000001,0.7140636733773781
3.512500000000004,164.01000000000002,0.07768412828983211
6.364300000000005,116.28999999999999,0.13040504329149816
2.1054200000000005,60.93000000000001,0.7438484828421368
3.536080000000002,99.85000000000001,0.667258103849493
7.839800000000008,37.61,0.2299320300288498
3.780300000000002,86.34,0.3978679459379017
6.307100000000007,78.21000000000001,0.19609144483471794
3.8098000000000027,84.66,0.4599336168942494
0.9622999999999988,134.42,0.5379856045019001
5.9450000000000065,67.23,0.3309630474350696
1.9180000000000013,195.56999999999996,0.22373643528247258
3.7870200000000036,55.97,0.5319187150676018
4.0363000000000016,50.42,0.585983283529153
1.1302999999999992,78.59,0.6851309484946727
6.459780000000005,95.05,0.29886714852991314
2.6674999999999995,95.16,0.6907113919548236
0.7825999999999995,121.38000000000001,0.6533554896481045
1.342200000000001,88.18,0.6422335013624769
2.24064,68.1,0.7766620812135823
-0.25710000000000055,71.09,0.5840121392460942
0.8551,115.14999999999999,0.6117638996765115
4.612320000000003,41.99,0.661415054274942
2.1058,40.54,0.8463999534199034
4.5768600000000035,77.1,0.6877601420491959
0.6456999999999996,78.85000000000001,0.5470496511027166
2.231570000000004,221.67000000000002,0.04862885759053227
2.964100000000002,32.7,0.8837444169770085
3.4913000000000016,124.52000000000001,0.4194330809197588
5.734220000000006,42.68,0.3473000331450914
6.140000000000004,30.18,0.4077324059268483
0.6030999999999996,145.61,0.5477771032400267
3.1567000000000007,60.94,0.8083436914023984
5.693800000000003,37.81,0.523423267045759
3.2413000000000016,78.51,0.6553497056888851
3.305200000000002,53.09,0.7109769366047932
7.071800000000008,64.64,0.19734993735802306
2.1050999999999997,43.7,0.7804861151803634
3.8053000000000026,50.8,0.7887420745779928
3.639800000000002,86.36,0.33825214607992454
3.7760000000000034,112.92999999999999,0.3356981502254596
-4.090399999999997,119.31000000000002,0.3288297270679967
3.5192000000000023,139.43,0.22988944687439375
3.5756000000000014,46.25,0.7573918545569961
1.0852,43.6,0.4863841657962391
-1.8953799999999978,83.22,0.40529005973667376
1.5820999999999998,70.57,0.7210294662681968
2.514520000000001,68.87,0.5263941708182147
2.4654,115.78999999999999,0.6865342020153538
3.3336000000000023,24.3,0.7303087028982765
3.070100000000001,78.27,0.5100134087708639
2.3924000000000003,202.33999999999997,0.15622293145727448
4.951900000000004,99.6,0.37360863536170963
2.9457000000000004,83.06,0.56703079205641
0.8333000000000023,139.62,0.6309934157286681
6.012180000000005,82.74000000000001,0.2611826800783609
5.036140000000006,107.86,0.30779929378122467
4.782300000000004,69.72999999999999,0.3908813435405435
-0.8772000000000002,83.55000000000001,0.41836701242427415
2.15142,99.54000000000002,0.6071816990148864
3.329500000000002,60.03,0.7225055136042678
5.856000000000004,54.88,0.5979493401640738
4.194840000000003,67.00999999999999,0.6994030949529733
2.6323000000000008,73.80000000000001,0.7051785653730014
5.176500000000004,101.89999999999999,0.3276194610243894
1.9772999999999994,67.35,0.7236870487379363
5.025600000000005,55.85000000000001,0.4703184563884962
0.56192,106.41,0.5094847336647168
5.288000000000006,88.02000000000001,0.3019780333573555
1.9723,56.730000000000004,0.8063238054377593
4.205700000000003,88.24,0.5529383704870744
3.9934800000000035,96.74999999999999,0.6413390281591935
2.8262799999999997,118.85,0.12413899066718903
4.937120000000005,34.370000000000005,0.4626515603709288
-0.5159999999999949,254.62,0.09656732295087139
3.932120000000002,110.33000000000001,0.32313349846812806
-3.6024000000000047,363.76,0.02181021221838781
2.73207,120.10000000000001,0.36650980497524616
1.95694,71.79,0.6410810723831563
1.8016,110.88,0.6458802054015532
8.000700000000009,156.39000000000001,0.08253084250736553
2.9758200000000015,107.62,0.5714502896266188
4.335800000000003,71.35000000000001,0.5755099531952375
5.397720000000005,35.58,0.7115106220561288
4.447000000000001,83.79999999999998,0.19887897041439906
4.635900000000003,114.00999999999999,0.40235124152137036
4.111940000000002,29.1,0.6540917966267136
3.6537000000000024,80.38000000000001,0.45330237580795385
3.531000000000003,98.77,0.5056523166851521
4.168300000000002,55.980000000000004,0.6772709027150479
6.008240000000009,119.88,0.02973937653193467
2.2940000000000005,44.370000000000005,0.8124843003803012
3.241200000000002,158.68,0.31934743194288556
2.6301000000000005,59.92,0.6992561845089517
-0.27749999999999964,73.66,0.7069157620810425
2.6038000000000006,89.91999999999999,0.548097402621119
4.442600000000004,21.259999999999998,0.7199624301807931
-0.5290999999999999,92.42,0.5400041716961326
0.7622,65.4,0.8008781619100719
4.169300000000004,58.980000000000004,0.6994641132354169
1.7589000000000001,43.43,0.8408643811555414
4.673320000000004,84.51,0.3461970173275873
2.5343,90.36999999999999,0.5397089761177393
2.8787200000000004,97.48,0.6551018452699872
3.281200000000002,24.39,0.6219031149320944
2.9256000000000006,90.47,0.4591612183920552
5.3067000000000055,46.17,0.5831375342674616
4.022200000000003,79.77000000000001,0.4475039363074172
5.0114000000000045,71.33,0.4344020490902368
0.6411000000000031,186.64,0.1621338132182262
4.628260000000004,88.52,0.5840779149415191
4.317420000000004,74.43,0.4240415638429979
3.5618000000000025,16.130000000000003,0.7985990678134194
3.339800000000001,82.7,0.6893741748076262
5.091700000000006,170.15999999999997,0.1603597272686009
4.326900000000002,67.15,0.7035560472620956
3.2426200000000014,115.81,0.399252916004108
3.4190000000000005,96.45,0.6804188726049695
2.812100000000001,54.699999999999996,0.6053313627202738
5.097500000000004,72.53,0.31299093859969174
3.1580400000000015,72.53,0.34649968240905116
3.8649000000000022,44.81,0.7260459266471538
7.3367000000000075,12.47,0.3042056775671878
1.0407999999999995,86.03000000000002,0.8150304604826548
0.14502000000000398,272.78000000000003,0.11757695661708017
3.206800000000001,55.870000000000005,0.5550667452712892
4.219900000000003,77.25,0.6739494065319432
1.6948999999999999,55.480000000000004,0.8346022629036195
3.2057400000000014,52.29,0.6820716726180877
3.711800000000002,65.07000000000001,0.7601387439242305
0.11630000000000185,120.47000000000003,0.6151518552786003
0.2963999999999996,116.9,0.6585329732934984
5.152900000000005,82.15,0.41872341996036966
3.954620000000002,127.07,0.42500861736279977
4.1159000000000034,60.93000000000001,0.5206225590397373
2.4522000000000004,70.71999999999998,0.5605932702670925
0.7712999999999997,62.05,0.7921459568603273
5.5602000000000045,78.85000000000001,0.3392136238683823
4.102100000000003,19.03,0.8831704157821337
4.2394000000000025,91.55,0.43212637368514184
5.933000000000006,42.01,0.4834584406142014
2.0812999999999997,87.2,0.4865895932361911
-4.513019999999996,228.91999999999996,0.0364625481173586
5.146900000000004,68.67999999999999,0.41925984040683817
3.0870000000000006,120.00000000000001,0.4266201075023697
4.573900000000004,58.440000000000005,0.5161944987063932
2.8679200000000007,53.92,0.9477297139943884
-4.942699999999991,234.64999999999998,0.11770596138460755
3.6258000000000026,69.21000000000001,0.4443448939308734
2.302680000000001,49.81,0.7127549225496764
3.2600000000000016,45.480000000000004,0.877897787170139
6.289000000000006,52.65,0.47574462221530106
5.953020000000006,73.89000000000001,0.27936976065425073
5.522600000000004,44.12,0.44015094099734137
6.417800000000003,104.02999999999999,0.17524397019813337
1.9046999999999996,70.56,0.4858788642135503
4.698300000000003,85.36,0.5428567707698653
5.161000000000004,99.36000000000001,0.3172341520419519
4.303520000000004,103.25999999999999,0.4229790857550465
5.769020000000005,99.60000000000001,0.22556144654148175
2.0513,38.77,0.6984530641470011
4.469700000000004,92.25999999999999,0.5569461368878199
4.1238700000000055,123.34,0.09451723447732609
3.754640000000002,76.66,0.8444832021586541
3.323100000000002,59.39,0.9363968974775613
0.11997999999999975,95.24,0.32268105750669124
3.3783800000000017,114.21000000000001,0.6235964121415315
5.008600000000005,62.620000000000005,0.5148216716303081
3.31942,99.85000000000001,0.46402838639766875
2.2044999999999995,74.58,0.666044693667997
4.790480000000002,120.75999999999999,0.41324951743852
4.620300000000003,36.440000000000005,0.7000547945224233
3.014400000000001,68.29,0.9216840660291692
5.179700000000002,70.67,0.4155856334860433
2.3232,97.39,0.5070256794028845
2.4459,41.370000000000005,0.867726600032243
4.928700000000004,56.519999999999996,0.5892009531283628
4.333000000000003,12.47,0.8257065300608251
2.2625,39.519999999999996,0.8675300588932388
-0.7375999999999943,211.42,0.14519531406371058
6.666120000000005,69.81,0.27997919957613515
3.8031000000000024,58.04,0.8461628458940136
4.340200000000003,76.58,0.5721364360668187
2.5123000000000006,49.33,0.8578237517986741
2.874200000000002,55.28,0.8236165370390054
5.359000000000003,88.51,0.4687626294609371
5.391400000000005,52.32,0.30362196843984024
3.7605000000000017,101.43,0.4320475530841629
7.559800000000009,61.88,0.12818929684525407
3.0850200000000014,62.2,0.891216077263538
2.1048199999999997,195.87999999999997,0.2679948451376855
-0.9486000000000003,109.86000000000001,0.6650937813333428
4.580100000000003,101.36,0.3557854033043821
3.734180000000002,66.77000000000001,0.784065086963242
0.8842799999999995,78.05,0.8158621664182266
3.370000000000001,75.47,0.7588264457820822
2.1946,151.57,0.25767315753998354
2.1496000000000004,39.39,0.53300215573722
0.7448000000000004,98.74000000000001,0.6809622987954066
10.364999999999993,44.47,0.20232344752314893
3.622200000000002,121.24000000000001,0.34832575911015656
5.103200000000004,65.44,0.5006034034677936
2.545700000000001,63.59,0.783325790454813
4.525200000000004,23.550000000000004,0.7643026899075626
2.6782000000000012,82.18,0.6987712961588289
4.828600000000005,54.46000000000001,0.5346398529351651
2.9447200000000002,72.68,0.5912627262551565
2.914200000000001,66.99000000000001,0.3546382560318685
5.484770000000005,97.43,0.3405254548023177
4.2001000000000035,84.42,0.5075348092895628
2.6056,176.48000000000002,0.3068535905934073
2.774300000000001,26.79,0.8156628879394056
4.036800000000003,45.230000000000004,0.43989292076421105
4.163100000000004,24.06,0.6438362557563171
5.108060000000004,61.77,0.6485870674667492
2.90594,86.72,0.41238116862194507
3.017920000000001,58.480000000000004,0.933118702708268
4.349400000000003,50.49,0.7068855723021069
3.7723200000000014,100.63000000000001,0.5690365642800332
2.3231,79.37,0.6589455625426945
3.766440000000002,41.46,0.8366313815194886
0.18520000000000203,139.46,0.635120648450172
4.140400000000003,108.83000000000001,0.4620944672691857
4.124270000000001,96.79,0.3570780846451286
4.463920000000002,63.57,0.5120321248028219
5.814020000000006,117.85,0.1371706403395571
4.814900000000003,91.83,0.39414127976373103
4.460440000000004,94.11000000000001,0.3745947595523544
4.049200000000003,86.38000000000001,0.49344444056966025
4.8656200000000025,59.81,0.6227373292865147
2.9978000000000007,60.49,0.5748161169847694
3.7314000000000034,48.910000000000004,0.7082238504418267
2.9133000000000013,67.77000000000001,0.9307386723291805
4.031100000000003,58.95,0.7595323116024564
5.556620000000005,65.46000000000001,0.5953528078653811
4.583300000000003,60.06,0.5849351737323047
2.06762,61.190000000000005,0.6311527067183286
6.236800000000004,60.800000000000004,0.28671789689756494
4.603700000000004,48.0,0.610728298999671
3.832200000000003,96.36,0.5485109929536577
1.9320999999999993,94.47,0.6341749723820731
2.921000000000001,109.49,0.5006632165863326
6.173400000000004,55.43,0.290748924567225
1.2657,91.30000000000001,0.6894268277155294
5.102420000000005,16.130000000000003,0.779623023093471
1.7264399999999998,54.77,0.8889255656652632
5.854300000000004,58.2,0.46309659144002263
1.8999199999999996,105.38,0.5548701826926207
2.9457200000000014,55.150000000000006,0.8482317889730031
6.636300000000006,32.34,0.4026043969532163
3.141720000000002,81.39999999999999,0.7045684769692656
1.8871000000000016,253.61999999999995,0.04225089766725299
4.080120000000002,46.92,0.7740792521560357
2.568200000000001,36.95,0.8124327352146931
5.517000000000004,87.32,0.3159579332342006
6.034000000000005,45.480000000000004,0.47269521445852974
2.6935200000000012,57.06,0.6575789278402394
4.438920000000003,44.120000000000005,0.6689515350522027
1.8788999999999996,100.38000000000001,0.4440954037881847
1.6157000000000046,299.37999999999994,0.1793892168370929
1.6863,76.05,0.6310048796810545
0.6997999999999996,94.03999999999999,0.7776149288723647
3.3272200000000014,80.9,0.7724074670429046
4.250600000000002,119.83,0.13062748813869346
3.7687000000000017,67.35,0.578535930211558
1.6343999999999999,95.86,0.7188173720928328
9.3951,77.24000000000001,0.16574156271652188
3.8149000000000024,51.89,0.9048038566329218
6.114100000000005,113.24000000000001,0.25478213449269604
3.142620000000001,64.14,0.6636888628053496
3.8244200000000026,58.22,0.7547368543497052
2.5821000000000005,32.78,0.847365697272873
6.656900000000003,37.81,0.3917568576653199
4.217600000000003,52.71,0.4257079720307785
5.065400000000004,91.04,0.34040961373051987
6.687100000000009,72.75,0.17402089644820418
1.8329999999999993,123.28999999999999,0.506420014672419
1.8154999999999997,46.61,0.8297821495174043
5.239100000000003,20.310000000000002,0.38101749972325977
6.352360000000008,49.56,0.27267865942205555
1.1787,128.86,0.49912348815332974
6.581200000000007,55.89000000000001,0.33076598296862075
3.7349000000000023,119.0,0.46838317396361734
2.9358000000000013,88.31000000000002,0.3179343635998406
4.494300000000006,208.05,0.12309334866022628
1.5653999999999995,124.60999999999999,0.4240070006506248
4.329200000000003,70.77,0.4620584712758345
3.183500000000002,57.650000000000006,0.5403712067400621
2.967600000000001,70.81,0.42700950924781034
6.852820000000006,74.07,0.2724312917484349
3.913900000000004,15.6,0.6371455089977209
4.036100000000002,92.85,0.5018051676631629
5.250800000000005,56.59000000000001,0.36055645049680135
2.0658,73.59,0.6968052902516964
8.060100000000007,79.19000000000001,0.15970891328025702
2.4083000000000006,51.22,0.7676835882993853
5.389100000000005,176.02999999999997,0.09483211713098715
3.8352400000000024,133.82,0.1329924806269522
2.9828400000000013,80.66000000000001,0.747645598228615
1.5429000000000002,38.489999999999995,0.7974341773374469
4.003800000000006,148.41,0.287613494143791
0.8596999999999999,68.73,0.7696264739503055
3.9140000000000033,32.78,0.7459140834854024
5.060400000000005,58.22,0.6409525113146813
5.984400000000007,26.71,0.5785168770962574
4.700400000000003,58.980000000000004,0.628808640285275
3.1472000000000016,45.22,0.7240042848729414
1.4356699999999998,77.37,0.47668777497479864
2.9647000000000006,63.3,0.5194642152697265
2.32932,58.870000000000005,0.7584549955123489
3.3057000000000016,85.53,0.6644369160124155
1.2888999999999997,94.80000000000001,0.7744876870460107
4.714600000000004,68.62,0.5500222516570027
5.017920000000006,35.94,0.5457564501370492
4.253300000000003,52.33,0.65799361279034
4.542000000000004,49.769999999999996,0.8370866130793323
3.1793000000000013,48.31,0.7253542936161781
1.4361999999999995,131.7,0.4634181160239325
5.997600000000006,48.3,0.2806604203154517
4.366120000000003,67.87,0.5402262723806432
3.169200000000002,23.47,0.9265997153741057
3.0838400000000012,70.47,0.6280049215860695
4.8064000000000044,95.39000000000001,0.3935974324409532
3.4277000000000024,70.84,0.644973684641782
4.412800000000003,77.13,0.33284067143081425
3.9300000000000024,26.02,0.8962986555834951
2.854120000000001,68.00999999999999,0.8092073588913103
5.305600000000001,55.5,0.3316454203931062
2.6508000000000003,94.74000000000001,0.551054154004225
3.2298400000000003,119.07,0.4752940358842871
2.6266000000000007,63.99,0.748542787060118
4.657700000000004,105.91999999999999,0.31754020037473724
2.5380200000000004,74.66,0.9262994496873775
7.038300000000004,92.35000000000001,0.3173782997207024
2.352999999999999,61.36000000000001,0.8142858128753926
4.410300000000004,65.49000000000001,0.39681432211148115
3.465200000000001,164.48999999999998,0.19857811575577913
5.799340000000006,20.310000000000002,0.5995455726783185
1.2621999999999995,143.8,0.32355420347886826
3.753700000000003,124.88,0.4708191685005277
3.831800000000002,71.45,0.7681232310963083
4.072300000000002,100.80000000000001,0.4265326573450711
3.854560000000003,43.06,0.6935314723321349
3.238000000000002,79.82000000000001,0.6142180663907325
4.1776000000000035,19.03,0.6599987651758399
3.2674200000000013,64.43,0.7848817202995331
1.7579,69.21000000000001,0.6815219057171825
4.973400000000004,77.97000000000001,0.4900942463696714
1.8952999999999998,86.21000000000001,0.5813474505772086
3.3530000000000015,21.060000000000002,0.7066829278598413
4.999040000000005,59.81,0.698815699339418
4.207900000000002,99.36,0.4601286896184161
9.116400000000002,108.03,0.16754662586606006
3.908000000000002,50.42,0.6106771167806916
2.812400000000001,88.16,0.7011719723483466
2.0073999999999996,116.91000000000001,0.41362921078535847
2.8897400000000015,55.629999999999995,0.8060109721982424
2.004320000000001,187.72,0.19295842841578134
2.2946999999999997,59.190000000000005,0.6372733577353289
1.7625199999999999,102.95000000000002,0.512693164392913
3.1686400000000017,82.86,0.8442934547709898
3.5960000000000027,66.48,0.8822851156415571
4.488400000000003,66.74000000000001,0.20392477078292273
3.101980000000001,88.89,0.22971671926104872
1.7839999999999991,127.76,0.4961673958253275
2.6094,62.550000000000004,0.7763726624959991
2.04284,136.43,0.48652695490344877
3.400500000000003,76.4,0.4591664076802303
4.820420000000003,72.28,0.47017806057787953
2.990000000000001,79.78999999999999,0.5559715368626739
5.207280000000004,65.28,0.6643610008611053
0.69092,81.28999999999999,0.7686928624005617
5.754600000000004,56.519999999999996,0.4472287481862925
2.3544,98.79,0.3296580271202566
1.9162,54.120000000000005,0.7534454983560377
3.9871000000000025,57.36,0.6926350117161972
6.896100000000008,178.98000000000002,0.07737019906592604
2.5928000000000004,77.04000000000002,0.845323504643057
2.0622,62.22,0.8369702687767919
4.924880000000003,61.839999999999996,0.7224433308453359
3.992700000000003,64.84,0.7551677748663752
3.3554200000000014,46.5,0.7372791462726213
2.1688,40.620000000000005,0.7879063773425768
0.1730000000000005,92.58000000000001,0.7328219042443458
4.611300000000004,95.66000000000001,0.2821654402413019
3.977000000000003,71.84,0.7192253956473297
6.341020000000004,58.7,0.34542080492183275
4.043500000000003,20.53,0.4555889228520817
2.8341200000000013,49.330000000000005,0.8744962564303119
3.010200000000001,101.64999999999999,0.488386104474978
4.1010000000000035,97.63,0.5372763358267654
5.163020000000005,73.53,0.49828150800385757
4.494300000000003,37.81,0.8286097825724029
6.887500000000008,137.36,0.06953329047703533
0.8199000000000074,332.81,0.028691586490323814
5.402500000000004,62.129999999999995,0.6155720036552853
2.99482,69.2,0.9129459798935727
3.8851200000000032,115.32000000000001,0.27803417417864795
3.7407000000000012,105.39999999999999,0.5492904635090246
2.9994000000000005,87.07000000000001,0.566347060886581
1.8080999999999998,51.11,0.7545069897450015
4.134000000000002,61.190000000000005,0.6522764393811283
3.066900000000002,123.21,0.4914528971563964
3.7829200000000016,59.4,0.5754056558842562
4.301800000000004,59.39,0.5554644787446951
6.257200000000004,63.25,0.38384769041488065
1.4022,80.41000000000001,0.8365004554335443
1.5454999999999999,75.94,0.9224369225588593
3.3015000000000017,46.84,0.7196123714837156
4.805680000000002,79.14,0.4640122271907169
1.9687999999999994,58.120000000000005,0.8764106928382897
3.056000000000001,79.38,0.6893832683471806
4.230000000000001,84.72999999999999,0.49631038167591407
4.129100000000002,84.36999999999999,0.5015328005448273
4.447140000000004,68.92,0.30671426085351366
3.270400000000002,49.84,0.8663057347471387
2.3909000000000002,32.78,0.8593010615536206
3.7323000000000013,100.35000000000001,0.475654463659879
1.319100000000003,159.57000000000002,0.1384552504442885
5.260280000000005,77.2,0.23024767869422186
6.54377000000001,229.20999999999998,0.013618769028345945
3.1812000000000022,80.14,0.5478137796586263
3.577100000000002,100.83000000000001,0.43927427552245185
5.208840000000004,75.87,0.4844474785246887
5.032300000000004,67.27000000000001,0.4823397040145555
4.453820000000004,62.97,0.6999792850638373
3.8279000000000005,99.94,0.4743598855754013
7.464900000000009,52.82000000000001,0.19635099124009625
3.124900000000001,113.0,0.6140198589113747
7.250900000000007,52.63,0.2194146249349069
1.6298000000000001,140.58,0.5137552069721113
4.677920000000004,75.44,0.4273758117900202
3.7577000000000034,54.78,0.5830754755060271
5.059000000000005,121.28,0.28836696601213707
4.338200000000004,69.68,0.7600954587162085
2.878400000000001,125.55,0.3467230581245006
3.167720000000001,48.91,0.7200606890660707
4.298500000000003,99.6,0.42143541563452125
4.187020000000003,66.37,0.6976196270187174
5.311000000000004,27.82,0.5240807618698179
3.0453400000000013,77.99,0.7336381325679584
3.1004000000000014,101.88000000000001,0.48000037069594365
2.5633,91.72,0.600630241945183
4.816100000000005,57.18,0.5310691566331136
4.231220000000002,91.72999999999999,0.48977640134854883
0.8667000000000049,253.63999999999993,0.15400938198000227
3.280300000000002,113.02,0.46693082668962776
3.409040000000001,103.26,0.3318963285429684
